Place_ID X Date,target
1WV2OIN X 2020-03-08,71.22
1WV2OIN X 2020-03-09,83.47
1WV2OIN X 2020-03-10,72.37
1WV2OIN X 2020-03-11,99.46
1WV2OIN X 2020-03-12,98.071
1WV2OIN X 2020-03-13,85.52
1WV2OIN X 2020-03-14,95.86
1WV2OIN X 2020-03-15,90.7
1WV2OIN X 2020-03-16,96.04
1WV2OIN X 2020-03-17,85.3
1WV2OIN X 2020-03-18,88.13
1WV2OIN X 2020-03-19,112.35
1WV2OIN X 2020-03-20,87.72
1WV2OIN X 2020-03-21,87.75
1WV2OIN X 2020-03-22,72.97
1WV2OIN X 2020-03-23,81.35
1WV2OIN X 2020-03-24,88.42
1WV2OIN X 2020-03-25,92.7
1WV2OIN X 2020-03-26,77.74
1WV2OIN X 2020-03-27,66.27
1WV2OIN X 2020-03-28,74.38
1WV2OIN X 2020-03-29,78.25
1WV2OIN X 2020-03-30,77.71
1WV2OIN X 2020-03-31,79.84
1WV2OIN X 2020-04-01,76.03
1WV2OIN X 2020-04-02,87.44
1WV2OIN X 2020-04-03,68.25
1WV2OIN X 2020-04-04,96.5
27N3G71 X 2020-01-02,35.43
27N3G71 X 2020-01-03,56.67
27N3G71 X 2020-01-04,54.4
27N3G71 X 2020-01-05,30.14
27N3G71 X 2020-01-06,45.35
27N3G71 X 2020-01-07,59.01
27N3G71 X 2020-01-08,64.11
27N3G71 X 2020-01-09,27.84
27N3G71 X 2020-01-10,30.6
27N3G71 X 2020-01-11,43.0
27N3G71 X 2020-01-12,47.11
27N3G71 X 2020-01-13,41.31
27N3G71 X 2020-01-14,68.66
27N3G71 X 2020-01-15,39.24
27N3G71 X 2020-01-16,45.57
27N3G71 X 2020-01-17,84.21
27N3G71 X 2020-01-18,62.13
27N3G71 X 2020-01-19,47.21
27N3G71 X 2020-01-20,73.42
27N3G71 X 2020-01-21,35.62
27N3G71 X 2020-01-22,63.6
27N3G71 X 2020-01-23,45.45
27N3G71 X 2020-01-24,38.42
27N3G71 X 2020-01-25,54.41
27N3G71 X 2020-01-26,40.55
27N3G71 X 2020-01-27,48.3
27N3G71 X 2020-01-28,43.13
27N3G71 X 2020-01-29,30.2
27N3G71 X 2020-01-30,30.94
27N3G71 X 2020-01-31,26.87
27N3G71 X 2020-02-01,24.26
27N3G71 X 2020-02-02,34.17
27N3G71 X 2020-02-03,68.914
27N3G71 X 2020-02-04,40.01
27N3G71 X 2020-02-05,61.27
27N3G71 X 2020-02-06,30.59
27N3G71 X 2020-02-07,39.58
27N3G71 X 2020-02-08,51.23
27N3G71 X 2020-02-09,27.32
27N3G71 X 2020-02-10,72.52
27N3G71 X 2020-02-11,45.68
27N3G71 X 2020-02-12,84.39
27N3G71 X 2020-02-13,54.83
27N3G71 X 2020-02-14,57.85
27N3G71 X 2020-02-15,44.9
27N3G71 X 2020-02-16,45.87
27N3G71 X 2020-02-17,38.32
27N3G71 X 2020-02-18,47.14
27N3G71 X 2020-02-19,39.59
27N3G71 X 2020-02-20,60.62
27N3G71 X 2020-02-21,46.94
27N3G71 X 2020-02-22,64.84
27N3G71 X 2020-02-23,36.27
27N3G71 X 2020-02-24,67.05
27N3G71 X 2020-02-25,59.04
27N3G71 X 2020-02-26,35.96
27N3G71 X 2020-02-27,30.86
27N3G71 X 2020-02-28,31.07
27N3G71 X 2020-02-29,52.1
27N3G71 X 2020-03-01,48.76
27N3G71 X 2020-03-02,62.4
27N3G71 X 2020-03-03,53.43
27N3G71 X 2020-03-04,32.38
27N3G71 X 2020-03-05,39.02
27N3G71 X 2020-03-06,37.66
27N3G71 X 2020-03-07,42.96
27N3G71 X 2020-03-08,44.4
27N3G71 X 2020-03-09,48.67
27N3G71 X 2020-03-10,52.03
27N3G71 X 2020-03-11,34.744
27N3G71 X 2020-03-12,43.57
27N3G71 X 2020-03-13,51.8
27N3G71 X 2020-03-14,41.8
27N3G71 X 2020-03-15,31.21
27N3G71 X 2020-03-16,34.25
27N3G71 X 2020-03-17,64.86
27N3G71 X 2020-03-18,45.82
27N3G71 X 2020-03-19,66.64
27N3G71 X 2020-03-20,30.2
27N3G71 X 2020-03-21,70.14
27N3G71 X 2020-03-22,113.2
27N3G71 X 2020-03-23,38.59
27N3G71 X 2020-03-24,37.244
27N3G71 X 2020-03-25,37.21
27N3G71 X 2020-03-26,64.25
27N3G71 X 2020-03-27,59.62
27N3G71 X 2020-03-28,32.94
27N3G71 X 2020-03-29,39.32
27N3G71 X 2020-03-30,33.65
27N3G71 X 2020-03-31,55.51
27N3G71 X 2020-04-01,30.52
27N3G71 X 2020-04-02,59.76
27N3G71 X 2020-04-03,49.78
27N3G71 X 2020-04-04,95.62
2DIIB3S X 2020-01-02,35.8
2DIIB3S X 2020-01-03,27.48
2DIIB3S X 2020-01-04,29.0
2DIIB3S X 2020-01-05,45.04
2DIIB3S X 2020-01-06,48.41
2DIIB3S X 2020-01-07,31.38
2DIIB3S X 2020-01-08,50.47
2DIIB3S X 2020-01-09,29.55
2DIIB3S X 2020-01-10,54.73
2DIIB3S X 2020-01-11,31.8
2DIIB3S X 2020-01-12,26.2
2DIIB3S X 2020-01-13,25.72
2DIIB3S X 2020-01-14,26.19
2DIIB3S X 2020-01-15,35.71
2DIIB3S X 2020-01-16,28.41
2DIIB3S X 2020-01-17,33.4
2DIIB3S X 2020-01-18,30.24
2DIIB3S X 2020-01-19,55.81
2DIIB3S X 2020-01-20,59.83
2DIIB3S X 2020-01-21,46.03
2DIIB3S X 2020-01-22,45.15
2DIIB3S X 2020-01-23,49.478
2DIIB3S X 2020-01-24,43.4
2DIIB3S X 2020-01-25,32.65
2DIIB3S X 2020-01-26,42.94
2DIIB3S X 2020-01-27,28.42
2DIIB3S X 2020-01-28,40.96
2DIIB3S X 2020-01-29,23.51
2DIIB3S X 2020-01-30,27.55
2DIIB3S X 2020-01-31,33.516
2DIIB3S X 2020-02-01,24.01
2DIIB3S X 2020-02-02,32.87
2DIIB3S X 2020-02-03,29.24
2DIIB3S X 2020-02-04,30.39
2DIIB3S X 2020-02-05,44.19
2DIIB3S X 2020-02-06,61.72
2DIIB3S X 2020-02-07,64.49
2DIIB3S X 2020-02-11,24.13
2DIIB3S X 2020-02-12,24.29
2DIIB3S X 2020-02-13,34.15
2DIIB3S X 2020-02-14,26.94
2DIIB3S X 2020-02-15,28.21
2DIIB3S X 2020-02-16,23.622
2DIIB3S X 2020-02-17,36.13
2DIIB3S X 2020-02-18,28.47
2DIIB3S X 2020-02-19,27.14
2DIIB3S X 2020-02-20,20.73
2DIIB3S X 2020-02-21,25.88
2DIIB3S X 2020-02-22,27.51
2DIIB3S X 2020-02-23,43.91
2DIIB3S X 2020-02-24,48.24
2DIIB3S X 2020-02-25,27.07
2DIIB3S X 2020-02-26,21.51
2DIIB3S X 2020-02-27,41.85
2DIIB3S X 2020-02-28,21.76
2DIIB3S X 2020-02-29,24.59
2DIIB3S X 2020-03-01,22.92
2DIIB3S X 2020-03-02,32.19
2DIIB3S X 2020-03-03,36.13
2DIIB3S X 2020-03-04,46.54
2DIIB3S X 2020-03-05,38.98
2DIIB3S X 2020-03-06,60.89
2DIIB3S X 2020-03-07,39.21
2DIIB3S X 2020-03-08,23.46
2DIIB3S X 2020-03-09,32.272
2DIIB3S X 2020-03-10,24.07
2DIIB3S X 2020-03-11,35.13
2DIIB3S X 2020-03-12,29.84
2DIIB3S X 2020-03-13,31.06
2DIIB3S X 2020-03-14,42.06
2DIIB3S X 2020-03-15,33.6
2DIIB3S X 2020-03-16,35.77
2DIIB3S X 2020-03-17,30.67
2DIIB3S X 2020-03-18,21.25
2DIIB3S X 2020-03-19,43.95
2DIIB3S X 2020-03-20,33.26
2DIIB3S X 2020-03-21,59.87
2DIIB3S X 2020-03-22,41.84
2DIIB3S X 2020-03-23,46.72
2DIIB3S X 2020-03-24,51.27
2DIIB3S X 2020-03-25,70.68
2DIIB3S X 2020-03-26,64.17
2DIIB3S X 2020-03-27,75.05
2DIIB3S X 2020-03-28,27.27
2DIIB3S X 2020-03-29,31.24
2DIIB3S X 2020-03-30,29.06
2DIIB3S X 2020-03-31,31.84
2DIIB3S X 2020-04-01,32.1
2DIIB3S X 2020-04-02,29.91
2DIIB3S X 2020-04-03,25.67
2DIIB3S X 2020-04-04,34.34
33H2WX0 X 2020-01-02,38.744
33H2WX0 X 2020-01-03,44.821000000000005
33H2WX0 X 2020-01-04,50.011
33H2WX0 X 2020-01-05,34.37
33H2WX0 X 2020-01-06,59.058
33H2WX0 X 2020-01-07,63.843999999999994
33H2WX0 X 2020-01-08,86.37
33H2WX0 X 2020-01-09,44.968
33H2WX0 X 2020-01-10,54.17
33H2WX0 X 2020-01-11,56.41
33H2WX0 X 2020-01-12,33.562000000000005
33H2WX0 X 2020-01-13,50.67
33H2WX0 X 2020-01-14,56.147000000000006
33H2WX0 X 2020-01-15,80.6
33H2WX0 X 2020-01-16,57.32
33H2WX0 X 2020-01-17,53.9
33H2WX0 X 2020-01-18,43.99
33H2WX0 X 2020-01-19,52.18
33H2WX0 X 2020-01-20,55.431000000000004
33H2WX0 X 2020-01-21,53.7
33H2WX0 X 2020-01-22,41.69
33H2WX0 X 2020-01-23,56.56
33H2WX0 X 2020-01-24,53.4
33H2WX0 X 2020-01-25,54.364
33H2WX0 X 2020-01-26,38.554
33H2WX0 X 2020-01-27,60.33
33H2WX0 X 2020-01-28,55.43
33H2WX0 X 2020-01-29,51.47
33H2WX0 X 2020-01-30,51.33
33H2WX0 X 2020-01-31,60.981
33H2WX0 X 2020-02-01,42.434
33H2WX0 X 2020-02-02,41.93
33H2WX0 X 2020-02-03,66.63
33H2WX0 X 2020-02-04,62.28
33H2WX0 X 2020-02-05,57.75
33H2WX0 X 2020-02-06,57.78
33H2WX0 X 2020-02-07,50.59
33H2WX0 X 2020-02-08,52.71
33H2WX0 X 2020-02-09,44.174
33H2WX0 X 2020-02-10,48.424
33H2WX0 X 2020-02-11,62.02
33H2WX0 X 2020-02-12,52.53
33H2WX0 X 2020-02-13,62.06
33H2WX0 X 2020-02-14,74.94
33H2WX0 X 2020-02-15,58.62
33H2WX0 X 2020-02-16,57.52
33H2WX0 X 2020-02-17,46.65
33H2WX0 X 2020-02-18,44.75
33H2WX0 X 2020-02-19,59.32
33H2WX0 X 2020-02-20,54.71
33H2WX0 X 2020-02-21,48.2
33H2WX0 X 2020-02-22,43.43
33H2WX0 X 2020-02-23,56.684
33H2WX0 X 2020-02-24,75.78
33H2WX0 X 2020-02-25,52.93
33H2WX0 X 2020-02-26,73.39
33H2WX0 X 2020-02-27,50.11
33H2WX0 X 2020-02-28,53.15
33H2WX0 X 2020-02-29,56.83
33H2WX0 X 2020-03-01,77.11
33H2WX0 X 2020-03-02,40.03
33H2WX0 X 2020-03-03,42.68
33H2WX0 X 2020-03-04,48.15
33H2WX0 X 2020-03-05,50.74
33H2WX0 X 2020-03-06,47.24
33H2WX0 X 2020-03-07,65.64
33H2WX0 X 2020-03-08,44.45
33H2WX0 X 2020-03-09,69.12
33H2WX0 X 2020-03-10,54.83
33H2WX0 X 2020-03-11,49.24
33H2WX0 X 2020-03-12,64.97
33H2WX0 X 2020-03-13,88.13
33H2WX0 X 2020-03-14,52.53
33H2WX0 X 2020-03-15,44.056000000000004
33H2WX0 X 2020-03-16,51.02
33H2WX0 X 2020-03-17,60.02
33H2WX0 X 2020-03-18,72.99
33H2WX0 X 2020-03-19,67.54
33H2WX0 X 2020-03-20,53.46
33H2WX0 X 2020-03-21,61.82
33H2WX0 X 2020-03-22,59.78
33H2WX0 X 2020-03-23,52.81
33H2WX0 X 2020-03-24,56.53
33H2WX0 X 2020-03-25,46.25
33H2WX0 X 2020-03-26,58.25
33H2WX0 X 2020-03-27,57.72
33H2WX0 X 2020-03-28,75.41
33H2WX0 X 2020-03-29,39.85
33H2WX0 X 2020-03-30,70.36
33H2WX0 X 2020-03-31,44.58
33H2WX0 X 2020-04-01,45.75
33H2WX0 X 2020-04-02,53.44
33H2WX0 X 2020-04-03,69.14
33H2WX0 X 2020-04-04,60.85
4B4QSFT X 2020-01-02,98.73
4B4QSFT X 2020-01-03,109.16
4B4QSFT X 2020-01-04,104.12
4B4QSFT X 2020-01-05,77.34
4B4QSFT X 2020-01-06,103.8
4B4QSFT X 2020-01-07,56.16
4B4QSFT X 2020-01-08,46.89
4B4QSFT X 2020-01-09,80.5
4B4QSFT X 2020-01-10,94.54
4B4QSFT X 2020-01-11,100.67
4B4QSFT X 2020-01-12,75.06
4B4QSFT X 2020-01-13,56.52
4B4QSFT X 2020-01-14,120.94
4B4QSFT X 2020-01-15,76.03
4B4QSFT X 2020-01-16,89.29
4B4QSFT X 2020-01-17,122.26
4B4QSFT X 2020-01-18,80.204
4B4QSFT X 2020-01-19,99.79
4B4QSFT X 2020-01-20,89.13
4B4QSFT X 2020-01-21,70.89
4B4QSFT X 2020-01-22,84.55
4B4QSFT X 2020-01-23,78.53
4B4QSFT X 2020-01-24,99.89
4B4QSFT X 2020-01-25,54.37
4B4QSFT X 2020-01-26,86.52
4B4QSFT X 2020-01-27,28.16
4B4QSFT X 2020-01-28,42.96
4B4QSFT X 2020-01-29,52.7
4B4QSFT X 2020-01-30,64.89
4B4QSFT X 2020-01-31,87.37
4B4QSFT X 2020-02-01,97.62
4B4QSFT X 2020-02-02,109.29
4B4QSFT X 2020-02-03,81.81
4B4QSFT X 2020-02-04,63.17100000000001
4B4QSFT X 2020-02-05,51.93
4B4QSFT X 2020-02-06,69.45
4B4QSFT X 2020-02-07,117.41
4B4QSFT X 2020-02-08,73.79
4B4QSFT X 2020-02-09,64.63
4B4QSFT X 2020-02-10,89.13
4B4QSFT X 2020-02-11,94.664
4B4QSFT X 2020-02-12,91.4
4B4QSFT X 2020-02-13,63.76
4B4QSFT X 2020-02-14,70.8
4B4QSFT X 2020-02-15,74.97
4B4QSFT X 2020-02-16,52.54
4B4QSFT X 2020-02-17,41.57
4B4QSFT X 2020-02-18,67.2
4B4QSFT X 2020-02-19,61.13
4B4QSFT X 2020-02-20,75.94
4B4QSFT X 2020-02-21,95.66
4B4QSFT X 2020-02-22,53.36
4B4QSFT X 2020-02-23,51.52
4B4QSFT X 2020-02-24,75.86
4B4QSFT X 2020-02-25,58.5
4B4QSFT X 2020-02-26,71.84
4B4QSFT X 2020-02-27,49.33
4B4QSFT X 2020-02-28,49.15
4B4QSFT X 2020-02-29,53.44
4B4QSFT X 2020-03-01,72.78
4B4QSFT X 2020-03-02,77.4
4B4QSFT X 2020-03-03,65.6
4B4QSFT X 2020-03-04,52.98
4B4QSFT X 2020-03-05,83.87
4B4QSFT X 2020-03-06,76.35
4B4QSFT X 2020-03-07,48.82
4B4QSFT X 2020-03-08,59.31
4B4QSFT X 2020-03-09,61.55
4B4QSFT X 2020-03-10,49.02
4B4QSFT X 2020-03-11,54.03
4B4QSFT X 2020-03-12,57.39200000000001
4B4QSFT X 2020-03-13,64.48
4B4QSFT X 2020-03-14,56.77
4B4QSFT X 2020-03-15,78.25
4B4QSFT X 2020-03-16,51.03
4B4QSFT X 2020-03-17,70.17
4B4QSFT X 2020-03-18,72.43
4B4QSFT X 2020-03-19,48.54
4B4QSFT X 2020-03-20,56.89
4B4QSFT X 2020-03-21,88.24
4B4QSFT X 2020-03-22,56.07
4B4QSFT X 2020-03-23,65.88
4B4QSFT X 2020-03-24,83.99
4B4QSFT X 2020-03-25,76.09
4B4QSFT X 2020-03-26,57.4
4B4QSFT X 2020-03-27,59.48
4B4QSFT X 2020-03-28,40.51
4B4QSFT X 2020-03-29,37.66
4B4QSFT X 2020-03-30,59.34
4B4QSFT X 2020-03-31,54.43
4B4QSFT X 2020-04-01,53.93
4B4QSFT X 2020-04-02,59.66
4B4QSFT X 2020-04-03,49.33
4B4QSFT X 2020-04-04,65.14
4DOKYIS X 2020-01-02,22.81
4DOKYIS X 2020-01-03,18.87
4DOKYIS X 2020-01-04,16.433
4DOKYIS X 2020-01-05,19.85
4DOKYIS X 2020-01-06,36.222
4DOKYIS X 2020-01-07,32.93
4DOKYIS X 2020-01-08,17.63
4DOKYIS X 2020-01-09,19.55
4DOKYIS X 2020-01-10,18.52
4DOKYIS X 2020-01-11,30.07
4DOKYIS X 2020-01-12,24.8
4DOKYIS X 2020-01-13,25.01
4DOKYIS X 2020-01-14,15.75
4DOKYIS X 2020-01-15,18.98
4DOKYIS X 2020-01-16,31.662
4DOKYIS X 2020-01-17,27.27
4DOKYIS X 2020-01-18,22.261
4DOKYIS X 2020-01-19,21.55
4DOKYIS X 2020-01-20,31.36
4DOKYIS X 2020-01-21,28.75
4DOKYIS X 2020-01-22,27.07
4DOKYIS X 2020-01-23,18.4
4DOKYIS X 2020-01-24,16.78
4DOKYIS X 2020-01-25,20.57
4DOKYIS X 2020-01-26,29.41
4DOKYIS X 2020-01-27,18.07
4DOKYIS X 2020-01-28,25.878
4DOKYIS X 2020-01-29,16.29
4DOKYIS X 2020-01-30,18.62
4DOKYIS X 2020-01-31,19.14
4DOKYIS X 2020-02-01,16.88
4DOKYIS X 2020-02-02,19.38
4DOKYIS X 2020-02-03,16.7
4DOKYIS X 2020-02-04,14.01
4DOKYIS X 2020-02-05,13.95
4DOKYIS X 2020-02-06,17.56
4DOKYIS X 2020-02-07,20.76
4DOKYIS X 2020-02-08,30.02
4DOKYIS X 2020-02-09,22.57
4DOKYIS X 2020-02-10,21.78
4DOKYIS X 2020-02-11,28.72
4DOKYIS X 2020-02-12,16.97
4DOKYIS X 2020-02-13,17.55
4DOKYIS X 2020-02-14,15.05
4DOKYIS X 2020-02-15,19.6
4DOKYIS X 2020-02-16,16.883
4DOKYIS X 2020-02-17,15.53
4DOKYIS X 2020-02-18,21.3
4DOKYIS X 2020-02-19,25.18
4DOKYIS X 2020-02-20,18.43
4DOKYIS X 2020-02-21,24.93
4DOKYIS X 2020-02-22,37.93
4DOKYIS X 2020-02-23,17.96
4DOKYIS X 2020-02-24,17.53
4DOKYIS X 2020-02-25,15.32
4DOKYIS X 2020-02-26,20.468
4DOKYIS X 2020-02-27,24.23
4DOKYIS X 2020-02-28,24.08
4DOKYIS X 2020-02-29,34.24
4DOKYIS X 2020-03-01,16.94
4DOKYIS X 2020-03-02,23.27
4DOKYIS X 2020-03-03,23.98
4DOKYIS X 2020-03-04,21.95
4DOKYIS X 2020-03-05,33.58
4DOKYIS X 2020-03-06,24.48
4DOKYIS X 2020-03-07,16.73
4DOKYIS X 2020-03-08,13.97
4DOKYIS X 2020-03-09,17.83
4DOKYIS X 2020-03-10,20.51
4DOKYIS X 2020-03-11,17.59
4DOKYIS X 2020-03-12,16.5
4DOKYIS X 2020-03-13,15.29
4DOKYIS X 2020-03-14,16.2
4DOKYIS X 2020-03-15,26.42
4DOKYIS X 2020-03-16,20.32
4DOKYIS X 2020-03-17,14.9
4DOKYIS X 2020-03-18,16.21
4DOKYIS X 2020-03-19,16.15
4DOKYIS X 2020-03-20,17.69
4DOKYIS X 2020-03-21,21.86
4DOKYIS X 2020-03-22,21.25
4DOKYIS X 2020-03-23,26.85
4DOKYIS X 2020-03-24,28.14
4DOKYIS X 2020-03-25,28.29
4DOKYIS X 2020-03-26,28.39
4DOKYIS X 2020-03-27,21.27
4DOKYIS X 2020-03-28,23.89
4DOKYIS X 2020-03-29,21.9
4DOKYIS X 2020-03-30,36.55
4DOKYIS X 2020-03-31,24.97
4DOKYIS X 2020-04-01,34.63
4DOKYIS X 2020-04-02,23.67
4DOKYIS X 2020-04-03,28.02
4DOKYIS X 2020-04-04,55.05
4KBBZUA X 2020-01-02,22.44
4KBBZUA X 2020-01-03,38.59
4KBBZUA X 2020-01-04,30.329
4KBBZUA X 2020-01-05,32.96
4KBBZUA X 2020-01-06,24.68
4KBBZUA X 2020-01-07,22.08
4KBBZUA X 2020-01-08,23.69
4KBBZUA X 2020-01-09,26.81
4KBBZUA X 2020-01-10,34.458
4KBBZUA X 2020-01-11,20.16
4KBBZUA X 2020-01-12,23.16
4KBBZUA X 2020-01-13,22.7
4KBBZUA X 2020-01-14,58.78
4KBBZUA X 2020-01-15,29.74
4KBBZUA X 2020-01-16,24.31
4KBBZUA X 2020-01-17,25.1
4KBBZUA X 2020-01-18,16.74
4KBBZUA X 2020-01-19,39.129
4KBBZUA X 2020-01-20,23.66
4KBBZUA X 2020-01-21,23.85
4KBBZUA X 2020-01-22,22.39
4KBBZUA X 2020-01-23,20.24
4KBBZUA X 2020-01-24,16.57
4KBBZUA X 2020-01-25,20.98
4KBBZUA X 2020-01-26,25.38
4KBBZUA X 2020-01-27,18.58
4KBBZUA X 2020-01-28,21.36
4KBBZUA X 2020-01-29,33.45
4KBBZUA X 2020-01-30,28.71
4KBBZUA X 2020-01-31,60.66
4KBBZUA X 2020-02-01,24.349
4KBBZUA X 2020-02-02,16.57
4KBBZUA X 2020-02-03,16.91
4KBBZUA X 2020-02-04,25.98
4KBBZUA X 2020-02-05,24.51
4KBBZUA X 2020-02-06,18.95
4KBBZUA X 2020-02-07,18.79
4KBBZUA X 2020-02-08,19.561
4KBBZUA X 2020-02-09,18.33
4KBBZUA X 2020-02-10,19.41
4KBBZUA X 2020-02-11,26.27
4KBBZUA X 2020-02-12,18.031
4KBBZUA X 2020-02-13,20.87
4KBBZUA X 2020-02-14,21.61
4KBBZUA X 2020-02-15,18.55
4KBBZUA X 2020-02-16,23.05
4KBBZUA X 2020-02-17,24.72
4KBBZUA X 2020-02-18,19.79
4KBBZUA X 2020-02-19,17.62
4KBBZUA X 2020-02-20,15.56
4KBBZUA X 2020-02-21,15.7
4KBBZUA X 2020-02-22,22.85
4KBBZUA X 2020-02-23,16.02
4KBBZUA X 2020-02-24,23.9
4KBBZUA X 2020-02-25,16.47
4KBBZUA X 2020-02-26,13.77
4KBBZUA X 2020-02-27,16.85
4KBBZUA X 2020-02-28,30.84
4KBBZUA X 2020-02-29,22.0
4KBBZUA X 2020-03-01,20.1
4KBBZUA X 2020-03-02,29.34
4KBBZUA X 2020-03-03,27.49
4KBBZUA X 2020-03-04,17.68
4KBBZUA X 2020-03-05,25.72
4KBBZUA X 2020-03-06,16.08
4KBBZUA X 2020-03-07,15.43
4KBBZUA X 2020-03-08,28.91
4KBBZUA X 2020-03-09,19.09
4KBBZUA X 2020-03-10,14.28
4KBBZUA X 2020-03-11,28.16
4KBBZUA X 2020-03-12,23.47
4KBBZUA X 2020-03-13,18.76
4KBBZUA X 2020-03-14,18.11
4KBBZUA X 2020-03-15,12.95
4KBBZUA X 2020-03-16,17.63
4KBBZUA X 2020-03-17,15.14
4KBBZUA X 2020-03-18,20.02
4KBBZUA X 2020-03-19,22.24
4KBBZUA X 2020-03-20,16.15
4KBBZUA X 2020-03-21,19.83
4KBBZUA X 2020-03-22,13.95
4KBBZUA X 2020-03-23,25.85
4KBBZUA X 2020-03-24,15.32
4KBBZUA X 2020-03-25,24.09
4KBBZUA X 2020-03-26,13.34
4KBBZUA X 2020-03-27,19.29
4KBBZUA X 2020-03-28,25.31
4KBBZUA X 2020-03-29,22.77
4KBBZUA X 2020-03-30,20.647
4KBBZUA X 2020-04-01,24.33
4KBBZUA X 2020-04-02,16.89
4KBBZUA X 2020-04-03,20.68
4KBBZUA X 2020-04-04,48.65
4Y8QUA3 X 2020-01-02,21.72
4Y8QUA3 X 2020-01-03,20.56
4Y8QUA3 X 2020-01-04,20.49
4Y8QUA3 X 2020-01-05,40.72
4Y8QUA3 X 2020-01-06,23.29
4Y8QUA3 X 2020-01-07,26.031999999999996
4Y8QUA3 X 2020-01-08,21.32
4Y8QUA3 X 2020-01-09,19.24
4Y8QUA3 X 2020-01-10,22.05
4Y8QUA3 X 2020-01-11,23.53
4Y8QUA3 X 2020-01-12,19.11
4Y8QUA3 X 2020-01-13,24.84
4Y8QUA3 X 2020-01-14,20.43
4Y8QUA3 X 2020-01-15,19.31
4Y8QUA3 X 2020-01-16,25.37
4Y8QUA3 X 2020-01-17,27.99
4Y8QUA3 X 2020-01-18,25.16
4Y8QUA3 X 2020-01-19,23.88
4Y8QUA3 X 2020-01-20,20.08
4Y8QUA3 X 2020-01-21,19.91
4Y8QUA3 X 2020-01-22,19.38
4Y8QUA3 X 2020-01-23,22.22
4Y8QUA3 X 2020-01-24,21.9
4Y8QUA3 X 2020-01-25,18.53
4Y8QUA3 X 2020-01-26,21.71
4Y8QUA3 X 2020-01-27,23.99
4Y8QUA3 X 2020-01-28,37.32
4Y8QUA3 X 2020-01-29,30.51
4Y8QUA3 X 2020-01-30,28.41
4Y8QUA3 X 2020-01-31,33.31
4Y8QUA3 X 2020-02-01,43.54
4Y8QUA3 X 2020-02-02,26.49
4Y8QUA3 X 2020-02-03,18.89
4Y8QUA3 X 2020-02-04,26.8
4Y8QUA3 X 2020-02-05,52.12
4Y8QUA3 X 2020-02-06,26.08
4Y8QUA3 X 2020-02-07,46.5
4Y8QUA3 X 2020-02-08,34.04
4Y8QUA3 X 2020-02-09,41.48
4Y8QUA3 X 2020-02-10,23.67
4Y8QUA3 X 2020-02-11,21.24
4Y8QUA3 X 2020-02-12,33.15
4Y8QUA3 X 2020-02-13,22.29
4Y8QUA3 X 2020-02-14,27.098000000000003
4Y8QUA3 X 2020-02-15,33.1
4Y8QUA3 X 2020-02-16,28.19
4Y8QUA3 X 2020-02-17,22.46
4Y8QUA3 X 2020-02-18,26.93
4Y8QUA3 X 2020-02-19,22.94
4Y8QUA3 X 2020-02-20,27.92
4Y8QUA3 X 2020-02-21,53.89
4Y8QUA3 X 2020-02-22,28.13
4Y8QUA3 X 2020-02-23,19.38
4Y8QUA3 X 2020-02-24,21.21
4Y8QUA3 X 2020-02-25,22.0
4Y8QUA3 X 2020-02-26,20.59
4Y8QUA3 X 2020-02-27,22.026
4Y8QUA3 X 2020-02-28,23.299
4Y8QUA3 X 2020-02-29,27.58
4Y8QUA3 X 2020-03-01,37.3
4Y8QUA3 X 2020-03-02,29.1
4Y8QUA3 X 2020-03-03,24.87
4Y8QUA3 X 2020-03-04,25.95
4Y8QUA3 X 2020-03-05,25.93
4Y8QUA3 X 2020-03-06,25.91
4Y8QUA3 X 2020-03-07,30.78
4Y8QUA3 X 2020-03-08,28.86
4Y8QUA3 X 2020-03-09,27.25
4Y8QUA3 X 2020-03-10,41.01
4Y8QUA3 X 2020-03-11,22.62
4Y8QUA3 X 2020-03-12,25.03
4Y8QUA3 X 2020-03-13,20.4
4Y8QUA3 X 2020-03-14,16.72
4Y8QUA3 X 2020-03-15,20.81
4Y8QUA3 X 2020-03-16,20.97
4Y8QUA3 X 2020-03-17,30.62
4Y8QUA3 X 2020-03-18,23.09
4Y8QUA3 X 2020-03-19,20.07
4Y8QUA3 X 2020-03-20,20.57
4Y8QUA3 X 2020-03-21,17.83
4Y8QUA3 X 2020-03-22,27.68
4Y8QUA3 X 2020-03-23,21.17
4Y8QUA3 X 2020-03-24,28.335
4Y8QUA3 X 2020-03-25,29.63
4Y8QUA3 X 2020-03-26,28.64
4Y8QUA3 X 2020-03-27,31.41
4Y8QUA3 X 2020-03-28,23.57
4Y8QUA3 X 2020-03-29,14.88
4Y8QUA3 X 2020-03-30,17.83
4Y8QUA3 X 2020-03-31,28.73
4Y8QUA3 X 2020-04-01,20.47
4Y8QUA3 X 2020-04-02,30.37
4Y8QUA3 X 2020-04-03,14.94
4Y8QUA3 X 2020-04-04,16.275
5PXQINB X 2020-01-02,90.87
5PXQINB X 2020-01-03,65.22
5PXQINB X 2020-01-04,80.635
5PXQINB X 2020-03-03,47.1
5PXQINB X 2020-03-04,80.99
5PXQINB X 2020-03-05,106.11
5PXQINB X 2020-03-06,90.421
5PXQINB X 2020-03-07,104.51
5PXQINB X 2020-03-08,98.81
5PXQINB X 2020-03-09,76.97
5PXQINB X 2020-03-10,66.5
