ID,target
M6USCTH6,0.012649560719728475
M75P4R8A,0.37765179574489594
M7EWGQ7Z,0.9192891657352447
M7HCXOFW,0.11830527856945991
M7OXGQ4H,0.9354206264019012
M7Q8WNZS,0.6944185897707938
M7QAN7SD,0.921532279253006
M7TV9FO7,-0.04701732620596886
M7X777U6,0.049102213606238364
M8HFJTGI,0.5920585721731186
M8K8N98I,0.9512670636177063
M8TJ3Z4T,0.9573895037174225
M8ZP4ZYJ,0.4350505232810974
M90K8DDN,0.4074341207742691
M91QHAQ5,0.8486388385295868
M93PV8V9,-0.08052796870470047
M95NFZHL,-0.017618617042899132
M9GPPHWR,0.2204773187637329
M9T3WYFP,-0.1675006128847599
M9ZMOO11,-0.060604211315512656
MA8OHVG5,0.9755239129066466
MA9DMPDC,-0.028616341948509205
MAJI5073,0.5984630793333053
MALZZHTE,0.10650116130709648
MAO2969F,0.13683370873332024
MAPRNU5B,-0.0837876170873642
MB9GP8S6,0.7302107214927673
MBLGUWYF,-0.02449289672076702
MBY0G853,0.19763655513525008
MC69ABAN,0.03161388225853443
MC98RMDZ,0.2492254987359047
MCMHZGZU,1.0
MD8BWIJY,0.09711165837943554
MDI295LD,0.36914674341678616
MDQJNR1E,0.9328998327255249
MDQWK3N1,-0.010690693929791452
MDSF75AB,0.9954941391944885
MDYXLQ9R,0.9827443897724151
ME8QFXKA,0.15439840480685232
MEJX1OWX,0.046025972813367844
MF64PPGE,0.5555428966879844
MFHP8BZY,0.17899345830082894
MFLSVHKF,0.37758744359016416
MFTFXQ2S,0.9650386691093444
MFTQ64WR,-0.003417812660336495
MGTK14N4,-0.0886096604168415
MGUVFE9W,0.24030396044254304
MHDR2BWD,0.03521301187574863
MHZ2ZKIG,0.9826114356517791
MHZ4BC6B,0.9168039619922637
MHZFQKTR,0.48933443725109094
MIBRPPX1,0.8751405596733093
MICFZSNO,0.08460549637675285
MJ58AGEQ,0.0950509063899517
MJOFHY3R,0.909934788942337
MJQ8DS2K,-0.00042191441170871206
MJT8UQK5,-0.0661891020834446
MJV3NXWD,0.7238469123840331
MK3N5N7H,0.13034869022667406
MKV826G5,0.5678937554359436
ML1G9Q5T,-0.00917735174298286
ML6IX1UY,0.05069109611213207
ML88C6DV,0.9903111934661866
ML9QFU2L,-0.6850082140415906
MLG8ND63,0.7855633676052094
MLO1CCQ4,0.9651424348354338
MLWSR4GK,0.11830527856945991
MMAJ84HQ,0.9646780610084533
MMBQKCHH,0.16747274547815322
MMEPHWQ2,0.015339700505137442
MMLEIEHV,0.296445494890213
MN3XF7V9,0.7704757571220398
MNT9A7GG,0.9244065046310425
MNUA07YQ,1.0
MNVB35MT,1.0
MNX4Z8AI,-0.00802819989621639
MO0UAAYO,0.28705301880836487
MO72RU2V,0.19846130236983298
MO85V7HV,0.06125809699296951
MOAEVWTV,0.9332274794578552
MOAO0ZUP,0.432885879278183
MOJN8E4I,0.3583331286907196
MON5UNWK,-0.4904826566576957
MOQ48ITP,0.9018482983112335
MOQOYUFJ,0.8894395053386688
MOSGST26,0.6089805126190185
MPSWE53N,0.9914943397045135
MQE7W7HH,0.9473790109157562
MQG0V1OD,0.9396506488323211
MQGXND3E,0.952211183309555
MQKGMH5A,0.8208881437778472
MQP0H9DO,1.0
MQRLO2QX,0.5046910524368287
MQSB87IE,0.9984696745872497
MR637E8U,0.03254993893206119
MRTIX20G,-0.08085456900298595
MRTQX6Z2,0.8541117191314697
MRV8554U,0.32450160980224607
MS0LDSIU,0.8416562974452972
MSFGN9FR,0.02354231886565685
MSV4GZ7Z,0.8027225971221923
MTA8SAK3,-0.21308762431144712
MTWZ7PX4,0.02028372255153954
MUNO970E,-0.02688768804073334
MV05IFNS,-0.01797402985394001
MW6A9CM4,-0.7669235378503799
MWBKJAOD,1.0
MWE714P5,0.060780990123748775
MWXTLGLZ,0.04712924845516682
MXMGBNWD,0.6916006803512572
MXMULJDS,0.02370554246008396
MXWGIO3Y,0.5415297299623489
MY235NXF,0.9816371560096739
MYD8C6H5,1.0
MYLIQLJU,1.0
MYWAHLJY,0.918002825975418
MZAR11JB,0.6161794781684875
MZB9QJ3I,1.0
MZC53I01,0.9384016931056975
MZU35M4O,0.2802420437335968
N05HTNUZ,0.1484179802238941
N0CBJM1U,0.23447710424661633
N0JR1GGB,0.9977031350135803
N0Z2FSWP,0.05372363366186619
N1BI29JE,-0.09110370576381682
N1QMTSQQ,0.16849007457494736
N1R5D3XQ,0.7630388736724854
N28XIIKA,0.31798689663410185
N2MO4BE5,0.989108645915985
N2R6ZU1J,-0.03450840339064598
N37JDKC7,0.5595804482698441
N3B9RLIX,0.9087844669818878
N3EHHBL4,-0.781007307767868
N3PVYWC2,0.03774741962552071
N3S5E7HR,0.625842273235321
N3UQ9OIP,0.01278395615518093
N3V3AC4S,0.8977667093276978
N41MYHOD,-0.5992263004183769
N48Z4S30,-0.015457262471318244
N4SM8CG1,0.9328163981437683
N56YX5NR,-0.5011461213231087
N592TYGE,0.020751725882291794
N5VFOCZE,-0.07155251950025558
N5W4NTOI,0.1820498265326023
N5WXKZ2A,0.9638383507728576
N6V0JR53,-0.04349905364215374
N71IVJ4J,0.7347611725330352
N753PIV2,-0.05968998558819294
N77TN3HR,0.43024405725300313
N7H3S7CE,0.23144316226243972
N7YQLJR0,0.8031070947647094
N83QS7V2,0.794140201807022
N83XS0TQ,0.8938969612121581
N85ZZM5L,0.8674895465373992
N8EI653D,0.5855714797973632
N9KC7Q8V,0.3767296820878982
N9LLWTEF,0.006818395480513573
NA3V2WFV,-0.525104084610939
NAT88XF8,-0.007907817797968165
NAUOCUCF,-0.39404023438692093
NBSZNGX7,-0.041320493072271355
NC1X2GSN,0.014655521139502525
NC4HUS4X,0.0017890888557303697
NCEFVYTG,1.0
NCZF4ETT,0.9438836872577667
ND13U61Q,0.03717999421060085
ND232W5Y,-0.9080956161022187
ND7SBPDN,-0.7764645218849182
NDB4UIAQ,0.5536768674850463
NDFH74RD,1.0
NDZPMEKL,0.5745399266481399
NE9BVLSV,0.7857805907726287
NEHD9TKP,0.8537087023258209
NEOHJO16,-0.007057911111041904
NERVZ7Z0,0.7644436359405518
NF2QE63G,0.9070388972759246
NF6PLY43,-0.012768650799989699
NFANQE38,-0.023083977727219464
NFBOSBE5,0.5297965347766876
NFPLBK92,1.0
NFQBYO2J,-0.049341035936959085
NFSS3KI8,-0.1097612116485834
NG0QCYKX,0.9561938941478728
NG1C4J06,0.3093717873096466
NGD9RG24,0.8966989815235138
NGEX8LN3,-0.1068788893520832
NGF1ZL4R,0.9719682335853577
NGIRAJ35,-0.7719026327133178
NH1DU33G,0.7928948938846587
NHC08CX2,-0.14361012987792493
NHMRZFDS,0.49230922758579254
NHRNJ2GP,1.0
NHUX4X7N,0.2787128150463104
NI26PTAX,0.2621057167649269
NI2R4J1U,-0.02392908148467541
NI5KG6N7,0.932177072763443
NICMHZXH,0.06036058105528354
NIO1P4S3,0.8661578595638275
NIVKDMLY,0.38743701279163356
NIZTSN7W,0.08574774451553821
NJ757XMS,0.7404441237449646
NJBOIJR2,1.0
NJJV6MUL,1.0
NJWYBJ3S,0.893745481967926
NKBDQIZV,0.9609154045581816
NKDBSYXN,0.9987062454223632
NKOCM9FA,0.03572699390351772
NKQC8ITX,0.4953646600246429
NKUOKOJN,0.9632952809333801
NKV17RJB,0.2164788067340851
NKW13ZOV,0.10942687541246414
NKZRCGVB,-0.006685076653957369
NL08UE59,-0.06931697978288866
NL746FNW,0.8529673874378203
NLA75CLN,-0.33235729224979876
NLFL1K9Z,1.0
NMBL2FA1,0.5324230879545211
NMCYZYWT,0.9907061874866485
NMER98E3,0.9519973993301392
NML1IXG6,0.9355254590511322
NMTMKZ3T,0.7969206988811492
NMWGJO2I,0.8995997548103332
NN2BZF4X,0.29360398948192595
NNQOAH2Z,0.8374143540859222
NNTA4YPH,-0.015242223814129829
NNYPNN10,-0.2164623323827982
NO52WLC4,-0.031799473240971564
NOE9GIG6,-0.46720054298639296
NOZO5IG1,-0.042594142630696295
NQ6K7EA6,-0.02894565612077714
NQCYIUNT,-0.0574879229068756
NQSKZPVK,0.020695393905043602
NQUZF4C8,-0.0195762732764706
NQZG4Y9D,0.6841771841049193
NR1GZRO4,0.3242328822612762
NR6VCVIB,1.0
NR9YO1JA,0.972016054391861
NRALCWNX,1.0
NRLASGZO,0.8003161251544951
NS15U9GM,0.9565696299076079
NS6R6U34,0.9839582622051238
NS7AEN9U,-0.977264380455017
NSOWBPOA,0.049948069825768465
NT3I0OMR,-0.38132088184356683
NT8KM5LW,0.3757915645837784
NTAG4R5C,0.9835299134254456
NU0OZCIQ,-0.691797687485814
NU6PV5XT,0.23607808351516724
NUJO0PQ1,-0.5708225131034851
NUV45MFJ,0.8853274524211883
NUXJAB2P,-0.01054504215717314
NVCFK77M,0.4993121355772018
NVFZBN20,0.9763993263244628
NVPT5F1Y,0.8643368542194366
NW56IOGB,0.294452092051506
NW8PLW0Z,-0.5671572118997573
NWCPOT0O,-0.008318988606333733
NWIWXLRY,0.01433191949618049
NXAJS1EE,0.037758783996105195
NXGKSBMS,0.6854368448257446
NXX56N3N,0.020090841501951215
NY8B3CTM,0.038603647798299785
NY8M6R5W,0.8502929389476775
NY929TYG,0.9770218193531035
NYT0DA0R,0.4604932755231857
NZJ3PFP7,0.8958020627498626
NZR15IVN,0.6845770597457885
NZZMQETA,0.037621019408106804
O0S3XZAY,0.115415208786726
O0Z0PJU2,-0.5292541533708572
O144BLFF,-0.271986873447895
O16DN7OW,0.9659219324588775
O1K7W5VP,0.9535589337348938
O1QQMJ6W,1.0
O1UTKEET,0.6906442895531655
O219SCJ8,0.008523286506533622
O2A685H6,0.03841144070029259
O2NLLM6D,0.07141451016068458
O2VMSYSI,0.9127331674098969
O2YRHYS6,0.056727316975593564
O3RL7E5H,0.8687064826488494
O3VK6C1Z,1.0
O3Y2O0OD,0.020130055112531405
O46OAOD6,0.48367960751056666
O49D6P9U,0.7025822520256042
O4FK98P1,0.8757692992687225
O4GPNW0E,0.8210285484790801
O4OX4WDK,-0.09460534602403639
O5XAQS67,-0.0009245160967111567
O63PX82G,-0.05399755574762821
O6656P0K,0.347199535369873
O66WHFZW,-0.25874121666420247
O6D6Y97O,-0.6999717295169829
O6X76W1G,0.9486640453338622
O6XJFK2F,1.0
O71KCABW,1.0
O7324ERK,0.9634082913398743
O7CHM2KA,-0.4514693986624479
O7KDM54Z,-0.14673987724818288
O8CMYMWI,0.9735025882720947
O8KE56WP,-0.05230979844927787
O8VY2KJP,0.45269506275653837
O94H1NX4,0.9409545540809632
O993JBDC,0.6144944846630096
O9E7ZG6R,-0.03538181520998478
O9JR1266,0.9878125131130218
O9QJK6X1,-0.004960154742002482
OA6H4L3Q,0.6364979475736618
OAMU958X,0.6295569658279419
OANYIRSA,0.9974830031394959
OAXW28RP,0.006841379450634121
OB2YXPIE,0.992012584209442
OBAAPLX5,0.0069814685732126226
OBWHTXI8,0.9313246130943298
OCB1D9HP,-0.7145737189799547
OCGLMD0B,0.9755319833755494
OCIRCBFB,0.07680959179997443
OCK9QQTA,-0.0320422101765871
OCLYOEU0,1.0
ODI2NAFN,1.0
ODI9Y0KJ,0.7376881420612336
ODKEBN71,0.6712750375270843
ODLHK6SH,0.2454146072268486
ODRAKZJH,0.7462210655212402
ODSH71A3,0.36732752472162244
ODXV6MQE,0.9085587859153748
OEAZAWCQ,1.0
OEJOYARE,0.04972881563007831
OEN63ITF,-0.027350347652100024
OET5G66Z,0.8752180218696594
OF5G326N,0.17164439409971238
OF6J93UX,0.9637349843978882
OFGIN7VK,0.9648017227649688
OFH6BLJM,1.0
OFK9HMDW,-0.20850903689861294
OG2HHSDZ,0.919487452507019
OGEZQTFB,0.4012100964784622
OGK1PJAQ,0.9512670636177063
OGV0VSEK,0.014772551506757735
OGWPE5L5,0.19785689264535902
OGYHF5W0,-0.08534226641058922
OH98V082,-0.07531535290181636
OHLTN9N4,-0.0696098931133747
OHMCPLB7,-0.03478998765349388
OHRBSQ0G,-0.024648416345007716
OHY8ZD0F,0.694949409365654
OI153LCK,0.30225982218980785
OI55U234,0.553466722369194
OI9J8MU7,0.19053883908782154
OILFQS8S,0.006826046109199541
OIMCVYKS,0.6441527232527733
OIROTFV5,0.9857704162597656
OIT8SDQF,0.005210311338305473
OJ4EVSEB,-0.41170755028724665
OJ53OEDP,0.9985356032848358
OJGELCN3,0.9244412064552306
OJMNT5YS,0.6858148753643035
OKAN5ADT,0.6417908906936645
OKD62BOE,0.9831461787223816
OKGNUG14,-0.26231038868427276
OKRXCVJM,0.9757592141628264
OKVJJJVL,-0.2529513269662857
OL650HFW,0.024609817191958427
OL7HKF2B,0.3514846280217171
OLGQN638,0.04019890241324901
OLHJRU9T,1.0
OLWP8P7G,0.34387018233537675
OM44XQZD,-0.06709025129675865
ON3VWAEI,0.3164494544267654
ONEY28IN,0.9932168602943421
ONJ877VC,1.0
ONOZXU63,0.005073132365941993
ONPFP1BT,0.005690052732825281
ONPJSXZ2,-0.16264735013246534
OOKIPAZQ,0.45672259405255317
OOU79HLB,-0.07929507377557456
OPKO69RU,0.3808816462755203
OPMQ3EKR,0.04184146113693714
OPN68XLR,0.006360429152846334
OQ0PCJH2,0.9402525186538696
OQFO6UQV,0.004127824818715453
OQHRJDE4,0.01987650729715824
OQJ5DVNI,0.9879271805286407
ORBOMQNQ,0.9779615283012391
ORPUMJKU,0.9860250294208526
OSDVAJBL,-0.07680116028059274
OSEZBZVM,0.03618737980723381
OSKS4M4O,-0.4793593183159828
OSYELGI9,0.7061469435691833
OTF447P2,-0.1294737711548805
OUDX1RPA,0.24527281075716018
OUEVRHY9,0.7817602455615997
OUTUYVRO,0.13667497709393503
OV17OZAQ,0.088339863717556
OVQCUVDL,0.008815350430086254
OVSSZN97,-0.03978508152067661
OVUPZXGY,0.8422152280807494
OVX9RO5K,0.8208594560623168
OWKASL5K,0.5039842039346695
OWPJ8HBY,-0.0019341289531439538
OWTSTXD3,0.057592064514756194
OX5Q22Y2,0.8077159702777862
OX9U2SG1,0.7951412081718445
OXBO2J6J,0.01287202280946076
OXPICXT9,0.00831889472901821
OY0TZNZW,-0.061518813669681545
OY0UO0CA,0.6972825318574906
OY1D8IN7,0.7050926983356475
OY9GPH37,0.3191174194216728
OY9S741O,0.9385584950447082
OYAU5EP0,1.0
OYDZIIBY,0.004218482971191408
OYMYFPY2,0.7976177513599395
OYNKTOL0,0.49032619893550866
OYQZ5MZC,0.46577426195144656
OYV40LHM,0.9582944989204406
OZ45E8KU,0.6156530857086182
OZ4F7P1I,0.03492535501718521
OZC8QNBS,0.004252784699201581
OZEZCYPF,0.1920116603374481
OZLUZO9Z,0.9222225308418273
OZVCVL89,-0.005436941608786583
OZZ8XE2O,0.9622054100036621
P02A1C85,0.12741211913526057
P0ICB3WH,0.6038067072629928
P1OQE3J8,0.12399363480508327
P1PMB4FU,0.7301930963993073
P201FP1V,0.04642092264257371
P2Q692ZR,0.5424963563680648
P2Y3RGIF,0.0368396021425724
P39TU7RG,0.11914131045341492
P3UHQDX6,0.9432403087615966
P42FLMDS,0.7742515981197357
P4B8W5GU,-0.0623036790639162
P4BITZ14,-0.11555334553122519
P4G332GV,0.6342649519443512
P4HGTFBR,0.002757088094949723
P4VX4NXX,0.7861027121543884
P4XGVTSN,0.8234434962272643
P4ZTSKZW,0.8708933115005493
P59E3YNE,-0.6209526434540747
P5K9HBTA,-0.004746993421576917
P5NOOKR1,-0.2384838446974754
P5P14U44,0.9068267226219177
P5RAVZGG,-0.00070223659276962
P5T3IH0O,0.05856935903429985
P5T9WMDO,-0.034098362922668456
P671RLEV,0.816546893119812
P6C9BWGI,-0.8121041864156723
P6DZ9A8H,0.7012774229049682
P6HVDFIC,-0.016572055453434584
P6IPJISB,0.870806473493576
P6L0Z6UV,0.18779522478580474
P6LO39Q8,0.7778396904468536
P6PKQQMF,0.3204002231359482
P6W4C94X,-0.028437028825283046
P7FITXWL,0.24599186033010484
P7I1J1VX,-0.023590630595572294
P89PDCCE,-0.029768069088459012
P8AN0I5F,0.21540925055742263
P8QC4SIC,0.19767487049102783
P926FU1P,0.016011193109443413
P92AR98O,0.07604130059480667
P9GH4M4Y,0.5155024155974388
P9K36RPY,-0.005372601700946689
P9NRCKIK,0.005711425282061099
P9P56GUJ,0.9158062040805816
P9YYO0VD,0.05342342182993889
PA2Q34XS,0.07297074496746063
PA47AO8N,0.08123509138822556
PADCUNA2,1.0
PAJRQWTU,0.014682153984904288
PBE910JX,0.05045455321669578
PBMB074V,0.37021631598472593
PC0IRBWY,1.0
PC4PS2ZF,0.18940172046422957
PCBZXQQQ,1.0
PCKSLBYT,0.002384150773286818
PCM627DD,0.8435304105281829
PCQJFCP3,0.9900455832481383
PD02IQLO,0.9565386414527892
PD3O5GNH,0.044227462029084556
PE7NDCPY,-0.26135202050209044
PEY3QAID,-0.5453925997018814
PFOMH8PN,0.9450345277786254
PFTTACWE,0.8658416032791137
PG00UBZ4,0.15728875771164894
PG676RR1,0.3129398480057716
PGRQTX07,0.04104442708194256
PHEDMQYS,0.9705836772918701
PHJCVC71,0.7863954842090606
PHTGRB0L,-0.6639447204768657
PHZV1HBZ,0.5955897450447082
PI0TIK1D,0.7230767995119094
PIFJZC9Z,0.9617721140384674
PIR3V9QJ,0.6957031309604644
PJHH73T1,0.4555435985326767
PJL47PXC,-0.07255369424819946
PJNIJ6AT,1.0
PJNVJ223,-0.5627279456704855
PJSISN1Q,0.9446710884571075
PJVTNMD0,0.002421445515938103
PKK73W2K,-0.38218787014484407
PL0RHMZW,0.4404712200164794
PL5UIEY6,0.22806240916252135
PLFA5S28,0.7994434773921966
PLJHSCFU,0.16126830875873566
PLJN1GMB,0.03913661651313305
PM3CKM16,0.02170913522131741
PM514NOL,0.10139833837747574
PM7IBUCZ,-0.5158343821763992
PMUOB5IK,0.6901755034923553
PMY3J6Y9,-0.6868860755115747
PN1TZB52,1.0
PN8X0WC4,0.0684984277933836
PNBNWX54,0.08828378990292549
PNRB1OOR,1.0
PNRX2FHW,-0.4135121613740921
PO2KNCX8,0.666866934299469
PO7PXS51,1.0
POP6BRIT,0.8440585374832152
PP65E7X4,0.8890528440475464
PPAEXKBV,-0.7377272367477417
PPDN4KZB,0.41809345483779903
PPFJ9TVN,0.039023758843541145
PPIFNGEO,0.7208004355430602
PPR9U53D,0.13957659304141998
PPTUII1P,1.0
PQ4OJPZQ,0.5941897094249725
PR8PS44D,0.8817732632160186
PRWKVP4H,0.0589632038027048
PS2P5MWA,0.1438635006546974
PSEJ49ZR,-0.095403603464365
PSJJO5DP,0.32006348520517347
PT2USMYE,0.08350480645895003
PT346YTU,0.9926889181137084
PT81EM0M,-0.024496256886050106
PTAMZ7JY,0.012686898186802863
PTCQF6MM,0.13333472162485122
PTOGAA86,0.07335658892989158
PTTE0YC7,0.01924523152410984
PTXQYSOD,0.11487371698021888
PU113FKQ,1.0
PU5Z3LV4,-0.025711756199598305
PUA79MJL,1.0
PUDS72Q5,0.2070773735642433
PUHDELMO,0.1410874605178833
PUI0S3HK,-0.14112784564495087
PVIDP7QI,0.0020894724875688553
PVR614Z3,0.35109467804431915
PVSFEXGY,-0.0789368949830532
PVZPB0SR,0.017654421180486678
PWG2AW28,0.9799535334110259
PWK06ETM,-0.006427254155278207
PWZ6YEHA,-0.02740620858967304
PX4OS8CS,0.8407541036605835
PX7ARVY4,0.7248243451118468
PXCO8JHZ,0.05872340768110007
PXSFDNUT,-0.767586463689804
PY1WKNE7,0.1420277662575245
PY83QTDA,-7.257051765918732e-05
PYQG73LI,-0.8029879093170166
PYYRYLFP,-0.10674879848957061
PZ24GRHK,-0.04609542526304722
PZ55C90G,0.8324437499046325
PZ9K7ILW,0.8690565943717956
PZB3RXAF,-0.38530011512339113
PZDGDBHS,0.9735518991947174
PZF2ROO4,0.9933002471923829
PZV8Z555,-0.3356111586093902
Q01H8CZ8,0.6944578081369399
Q0B0HJQH,0.7121587038040161
Q0H402GU,0.08934513926506042
Q0IYG36R,-0.06288352347910404
Q145WNWG,0.34792035073041916
Q15HRERT,0.9839486896991729
Q244Y3L8,0.884563547372818
Q2IVHW5C,-0.9394484341144561
Q2Y3D95L,0.8717671751976013
Q2Y79W51,0.9818650484085083
Q322GUTO,0.020596562535502017
Q33NDAER,0.7188299894332886
Q3R3GIR5,1.0
Q3XB0G26,-0.2968259185552597
Q3YSAL67,-0.24177318215370175
Q4EOJIPT,0.04688653871417046
Q4FJQB5P,1.0
Q58YA0C0,0.23170892000198362
Q5MD9OB7,0.7014168992638588
Q5NGAOYX,0.8501775622367858
Q5NUC5GG,0.48181513249874114
Q5X5MIKT,0.9813246726989746
Q652SSYD,-0.22827957645058633
Q67EGSE1,-0.2044745426625013
Q6C88X2A,0.8467283129692077
Q6GH7DYD,1.0
Q6LSNHUU,1.0
Q6PLNXT6,-0.005723532103002071
Q6QV7L2Q,1.0
Q7C1ZXKF,0.7667207777500151
Q7GBSJUW,0.5114345371723175
Q7UAFFU0,-0.04922090955078602
Q84ZK7GP,0.9953607261180877
Q89A3JPX,-0.568058568611741
Q8OS73SU,0.7353329300880432
Q8Q8ZQ9J,-0.010153687372803685
Q94YDAVA,0.9873515129089354
QA67DITE,0.9861615359783171
QBF48OCA,-0.4899372719228267
QBLQWPL4,0.024578162049874664
QCD7D8G7,0.8643200397491454
QCH557SR,0.23938852995634077
QCKLSCS5,0.10140333883464335
QCLH7O2K,0.9020648479461668
QCXNS9I3,0.981429898738861
QD1KL9OI,-0.0026864994317293174
QDNLHX4P,0.3045754447579384
QDWR725O,-0.16618614196777343
QE0OSVN7,0.9730474889278411
QECQYUKM,0.34722832739353177
QEIBNTB8,1.0
QEIF17D8,-0.006758715584874153
QF15YIVT,0.8613370358943939
QFDJUVQ0,0.9395387351512909
QFJ0K3BR,0.019137541204690935
QFT64MP2,0.056699088215827934
QG5NQ6LA,0.3492458432912826
QGA9VBG7,0.08988960310816764
QGCS1ILL,0.708230710029602
QGMI7D6Q,0.6974161207675933
QGY367GF,0.0697375752031803
QH5P373L,-0.013062102347612382
QH7CW468,-0.042170632258057596
QHCFPUPX,0.05006516352295875
QHIUXK7Q,0.15161685869097707
QHIX3PD5,0.8797982156276702
QHXIPK2Y,0.7912603795528411
QI749J8L,-0.6615290179848671
QI7IQ1XM,0.018451293557882303
QIOUP883,0.990896600484848
QIPBE8PQ,0.8756609976291656
QIYUZ597,0.4508275717496872
QJJ72WWX,0.3330124646425247
QJKBGEXM,0.4310860753059387
QJS0IK3S,0.4962557166814804
QJVI52X0,0.5057757228612899
QK2JP27M,0.7529372274875641
QK6AB8I2,0.07478381469845771
QKGFQCG8,-0.7107704162597656
QKN1C6GN,-0.8207777738571167
QKR3PGCD,0.023122639721259476
QKUEWN76,0.007178157032467425
QKZNVFXS,-0.2380967572331428
QLEXLO2Q,0.04172209873795509
QLL3TNGU,0.8654184520244598
QN5R9FC7,1.0
QNA7ESY7,0.05718242265284061
QNHZM9OF,1.0
QNL0EAJ7,0.13206644356250763
QNMSCOUR,0.7251054376363754
QNTJ19FL,-0.29035550951957706
QOJ095RP,0.15135446488857268
QORR2T90,0.9444505810737609
QOZH3R55,-0.06750733852386474
QP5HG17I,0.26933569014072417
QPCZHJHT,0.8673471987247467
QQDUIX1A,0.03940281756222248
QQJD23FC,-0.011393934488296509
QR6LFNA8,0.3473031312227249
QRAG02RF,-0.004305358603596689
QRC07SXQ,-0.34396267980337136
QRPX9ZJM,0.9962100684642792
QRS9TLVB,0.5611410975456237
QS1ZSCKL,-0.6711524814367293
QSFLHGWN,-0.56011733263731
QSQ669CA,-0.20323510468006128
QSY0MTFJ,0.7096492052078247
QSZR48HM,-0.0009064216166734702
QTGOZ0GS,0.9296523690223693
QTH2A2JD,-0.41677416563034053
QTMUO6WH,-0.8585311233997345
QU7N5QBI,0.992932915687561
QUBG4LVH,0.7892453730106352
QUETPBLE,0.8937231361865997
QUN6GYFJ,1.0
QUQ408T7,0.8733895957469939
QUTU4O1C,0.9334911882877349
QV0HJUUQ,-0.02367063947021961
QV6EGM2T,0.1637664161622524
QVAR7L51,-0.009812863456318155
QVR86Y0L,0.905552190542221
QVU7T1F2,0.9635233402252197
QVZ6IY3I,-0.25382606089115145
QW5WDCAN,0.8518111944198608
QW7YMP7L,-0.22061765342950818
QWLPMBHH,-0.04251419156789779
QWWGGFTX,0.42304772734642027
QX5IBGRC,0.38187294006347655
QXRWPBMT,0.0429059088230133
QYALQPI3,-0.3673855632543564
QYHK4H60,0.9371026277542114
QYLEN6WM,0.9240117371082305
QYTQXE6J,0.6847380936145782
QYV6AQ04,1.0
QZCLQC6H,0.04434409663081169
QZJWZN5G,0.2224058762192726
QZSL7G02,0.4482832357287407
QZV74F10,-0.9886195838451385
QZZ4B39S,0.8808318495750427
R0HU4XWZ,-0.028078522905707358
R0TRSD14,0.7561819374561309
R117KYKX,-0.5292876213788985
R1IX7KFE,0.991530019044876
R1PSKXGH,0.38910738229751585
R1SJAZTL,0.927475070953369
R2ACLR2X,0.5144653141498565
R2CEGTR0,0.05216462984681129
R34ZZQBO,0.982968670129776
R3XK9LYU,0.03456348590552807
R4EZMUFH,-0.670202262699604
R4I0VK8Q,-0.01706393132917583
R4IUNSOF,0.024762356653809547
R53IH7MA,1.0
R5EOU79T,1.0
R5V0I4RI,0.06444112472236156
R5VV0P7Q,-0.4242769047617912
R6212VHR,0.38576724827289577
R680OSOV,0.9572751224040985
R6A5F893,1.0
R6K028OK,-0.39757919088006016
R6TEF1LL,0.5179132536053657
R72EBRQ8,0.05833735689520836
R7I9ARP6,0.8605591356754303
R7ILRP0E,-0.28703260868787767
R7MXCZBD,0.16443503350019453
R7PQ27AC,0.7709965467453003
R7S34UX0,0.9429028451442718
R8BL25FT,0.1212171673774719
R8EH2T3H,0.038191757351160045
R8ERJBHF,0.8034355282783507
R8HGBUWB,0.06042906157672405
R8JB36V0,0.8910937786102294
R8JNZBNQ,-0.02486385586671531
R8MSXMQ7,-0.8419902622699738
R8VXHOAR,0.006736693531274795
R93NQV4V,1.0
R9582DQM,-0.981238180398941
R991BVTR,0.6021202087402344
R9JJ8C5S,0.026079694926738742
RAKVFW8N,0.13912679105997083
RALA74GF,1.0
RALE3UP3,-0.08651289939880369
RAXP7EX9,0.9696404099464415
RB15QNY9,0.6564585302025079
RBBCO9CX,0.7284311473369598
RBGWT5FF,0.012360211159102618
RBNEI31E,0.02920239008963108
RBYPAF4K,-0.6032353892922401
RC3TQ4VK,0.042694978043437
RCBVX7CF,-0.0009163353592157369
RCK6BROS,0.983234280347824
RCNOBF77,0.052049200609326364
RCQHZ993,0.07279512584209441
RCWTFGLU,0.8648508727550506
RCXXPDGM,0.17342152968049046
RCY3SLNE,-0.8224959045648574
RCYIYPUF,0.7083356440067291
RCZN8QIT,0.2671794056892395
RDE95A6O,0.028135478124022485
RDVGA6YG,1.0
REKZMO5C,-0.4407634079456329
REO86Z48,0.4690896824002265
REY4W2DE,0.9401094019412994
RFAHGRYN,0.9315287828445433
RFHCT4CJ,-0.19859130382537837
RG7IAP3R,0.057272345572710034
RG8PN7KY,0.9188462734222411
RGGV465A,0.14561912491917609
RGJTM4HJ,-0.002319050533697009
RHAH6XXJ,0.20027505829930303
RHFQ3D7M,-0.6161835610866546
RHHIVWQ1,0.27091370075941085
RHILAHIQ,0.7312639385461807
RHSKIOGR,0.9211958587169646
RHW7C3YG,0.8521609246730805
RI7MVT1U,0.7641156971454619
RI8OTYVG,-0.03380979478824884
RIJ81BJN,0.07976888455450534
RIX18QF8,1.0
RJ7EN7BN,0.9779990196228027
RJJQJZVC,0.20878960937261581
RK6WYK1R,0.9920594394207001
RKB073JE,-0.0036234457045793526
RKDSR06Z,0.13371596857905388
